AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
72.9300155999999,8.752115,153.960526,0,0,7.20571661,171.007431,57.8697777,2.268649,18.8200264,0.0,2.3449204,2.21682715,1.35091877,1.35593438,1.20622516,0.113689466999999,0.0,0.000256303465,502.6708,276.6919,900.192260999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.352219,3.05962253,200.397339,2,2020-06-29 10:01:01
72.9300155999999,8.752115,153.960526,0,0,7.20571661,171.007431,57.8697777,2.268649,18.8648433999999,0.0,2.3449204,2.21554613,1.35066271,1.35337089999999,1.205841,0.113689466999999,0.0,0.000256303465,502.474548,277.172516,900.3845,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.352219,3.05962253,200.397339,2,2020-06-29 10:01:02
73.09023,8.752115,153.960526,0,0,7.20571661,171.007431,57.7095599999999,2.268649,18.8648433999999,0.0,2.3415885,2.21516179999999,1.35066271,1.35337089999999,1.19764316,0.113689466999999,0.0,0.000256303465,501.925017999999,277.172516,900.192260999999,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.352219,3.05962253,200.397339,2,2020-06-29 10:01:03
73.09023,8.75564,153.960526,0,0,7.202192,171.289413,57.7095599999999,2.268649,18.82643,0.0,2.3415885,2.21477747,1.35066271,1.35337089999999,1.19533753,0.113049328,0.0,0.000256303465,501.728759999999,276.6118,900.1538,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.432327,3.05962253,200.397339,2,2020-06-29 10:01:04
73.09023,8.75564,153.960526,0,0,7.202192,171.289413,57.7095599999999,2.268649,18.82643,0.0,2.3415885,2.21477747,1.34861386,1.35337089999999,1.20622516,0.113049328,0.0,0.000256303465,500.982941,276.291350999999,900.269165,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.464371,3.05962253,200.477448,2,2020-06-29 10:01:05
72.9941,8.75564,153.960526,0,0,7.202192,171.289413,57.7095599999999,2.268649,18.82643,0.0,2.342998,2.21708345,1.34861386,1.35337089999999,1.20622516,0.114457645,0.0,0.000256303465,500.8652,276.291350999999,900.4614,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.573578,2,2020-06-29 10:01:06
72.96206,8.75564,153.960526,0,0,7.202192,171.289413,57.7095599999999,2.268649,18.8360329,0.0,2.342998,2.21926141,1.34861386,1.35606253,1.20712185,0.114457645,0.0,0.000256303465,500.001617,275.410156,900.615234,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:07
72.96206,8.75564,153.960526,0,0,7.202192,171.033066,57.7095599999999,2.268649,18.8584423,0.0,2.342998,2.21926141,1.34861386,1.3564471,1.21327019,0.114457645,0.0,0.000256303465,500.080139,275.410156,900.769043,1,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:08
72.96206,8.75564,154.0118,0,0,7.202192,171.033066,57.7095599999999,2.268649,18.8584423,0.0,2.3444078,2.22054243,1.34861386,1.3564471,1.20686567,0.113049328,0.0,0.000256303465,499.687622,275.410156,900.999756,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:09
72.96206,8.75564,154.0118,0,0,7.202192,171.033066,57.7416039,2.268649,18.82643,0.0,2.3444078,2.223745,1.34861386,1.35734427,1.20993984,0.113049328,0.0,0.000256303465,499.295074,275.410156,901.4227,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:10
72.96206,8.75564,154.191238,0,0,7.202192,171.033066,57.7416039,2.268649,18.7848129,0.0,2.3444078,2.22566676,1.34861386,1.35760069,1.205969,0.113049328,0.0,0.000256303465,498.902557,275.410156,901.4227,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:11
72.96206,8.756601,154.216873,0,0,7.19898748,170.930527,58.0620346,2.42245579,18.7848129,0.0,2.3444078,2.22643542,1.35130286,1.35824144,1.20494425,0.113049328,0.0,0.000256303465,498.195999999999,275.410156,901.9226,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:12
72.96206,8.759806,154.242508,0,0,7.19898748,170.930527,58.0620346,2.42245579,18.7848129,0.0,2.34376699999999,2.22643542,1.35130286,1.35824144,1.19623423,0.113049328,0.0,0.000256303465,498.23526,275.8908,902.4993,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:13
72.96206,8.759806,154.242508,0,0,7.19898748,170.930527,58.02999,2.42245579,18.8168258999999,0.0781475157,2.34287,2.22643542,1.35066271,1.35824144,1.18790829,0.113049328,0.0,0.000256303465,497.803467,275.8908,903.3453,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:14
72.96206,8.759806,154.242508,0,0,7.19898748,170.930527,58.02999,2.42245579,18.8168258999999,0.2667905,2.3423574,2.22643542,1.34810162,1.35824144,1.18995774,0.113049328,0.0,0.000256303465,497.4502,275.8908,903.7298,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:15
72.96206,8.759806,154.242508,0,0,7.19898748,170.904892,57.7736473,2.42245579,18.8168258999999,0.5886686,2.3423574,2.22643542,1.34810162,1.35824144,1.18624318,0.113049328,0.0,0.000256303465,497.332458,275.8908,903.8836,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.653671,2,2020-06-29 10:01:16
72.96206,8.759806,154.242508,0,0,7.20155099999999,170.751083,57.7736473,2.42245579,18.8168258999999,1.05371034,2.3423574,2.22643542,1.34874189,1.35734427,1.18547463,0.113049328,0.0,0.000256303465,496.5474,275.690521,904.1912,0,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.5896,2,2020-06-29 10:01:17
72.96206,8.759806,154.3963,0,0,7.20155099999999,170.751083,57.7736473,2.42245579,18.8168258999999,1.63245034,2.3423574,2.22643542,1.34874189,1.35734427,1.203023,0.113049328,0.0,0.000256303465,496.390380999999,276.3314,904.806458,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.5896,2,2020-06-29 10:01:18
72.96206,8.759806,154.3963,0,0,7.20155099999999,170.751083,58.02999,2.42245579,18.8168258999999,2.24962354,2.3423574,2.224898,1.34874189,1.35734427,1.20558476,0.113049328,0.0,0.000256303465,495.840851,277.0123,904.960266,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.608566,3.05962253,200.5896,2,2020-06-29 10:01:19
72.96206,8.759806,154.3963,0,0,7.20155099999999,170.751083,58.02999,2.42245579,18.8168258999999,2.84726,2.3423574,2.22284842,1.34874189,1.35734427,1.19623423,0.113049328,0.0,0.000256303465,495.2913,277.332733,905.1525,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.384262,3.05962253,200.477448,2,2020-06-29 10:01:20
72.96206,8.761408,154.3963,0,0,7.20155099999999,170.751083,58.02999,2.42245579,18.85204,3.32671428,2.3423574,2.221311,1.34874189,1.35734427,1.19469714,0.113305382,0.0,0.000256303465,494.898773,277.412842,905.38324,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.384262,3.05962253,200.461426,2,2020-06-29 10:01:21
72.96206,8.761408,154.3963,0,0,7.20155099999999,170.494751,58.02999,2.153294,18.85204,3.71008539,2.3423574,2.219005,1.34874189,1.35708799999999,1.20353532,0.113305382,0.0,0.000256303465,494.506255999999,277.8134,905.767761,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.384262,3.05962253,200.461426,2,2020-06-29 10:01:22
72.96206,8.761728,154.3963,0,0,7.20155099999999,170.392212,57.9018199999999,2.153294,18.85204,3.97015,2.3423574,2.219005,1.35091877,1.35593438,1.20494425,0.114457645,0.0,0.000256303465,493.91745,278.334076,905.767761,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.384262,3.05962253,200.461426,2,2020-06-29 10:01:23
72.96206,8.761728,154.3963,0,0,7.20155099999999,170.392212,57.9018199999999,2.153294,18.8392333999999,4.12644529,2.3423574,2.221183,1.3510468,1.35593438,1.21327019,0.114585668,0.0,0.000256303465,493.8782,278.334076,906.344542999999,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.384262,3.05962253,200.461426,2,2020-06-29 10:01:24
72.96206,8.761728,154.3963,0,0,7.20507574,170.392212,57.9018199999999,2.153294,18.7560023999999,4.233097,2.3423574,2.22156739,1.3510468,1.35593438,1.21544766,0.114585668,0.0,0.000256303465,493.564178,278.334076,906.498352,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.384262,3.05962253,200.461426,2,2020-06-29 10:01:25
72.96206,8.757242,154.191238,0,0,7.20507574,170.392212,57.9018199999999,2.153294,18.7560023999999,4.28754425,2.34171653,2.22259199999999,1.35066271,1.35593438,1.205841,0.114585668,0.0,0.000256303465,493.6427,278.7747,906.805969,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.400284,3.05962253,200.461426,2,2020-06-29 10:01:26
72.96206,8.757242,154.191238,0,0,7.20507574,170.187134,57.9018199999999,2.153294,18.8392333999999,4.33974934,2.340435,2.22412944,1.35066271,1.35772884,1.20520043,0.114585668,0.0,0.000256303465,492.896880999999,278.7747,906.7675,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.400284,3.05962253,200.461426,2,2020-06-29 10:01:27
72.96206,8.753397,154.191238,0,0,7.20155099999999,169.982056,57.9018199999999,2.34555244,18.8488388,4.34455347,2.340307,2.22412944,1.35066271,1.35785699999999,1.1984117,0.1138175,0.0,0.000256303465,492.3866,278.7747,906.729065,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.400284,3.05962253,200.461426,2,2020-06-29 10:01:28
72.96206,8.748911,154.191238,0,0,7.20155099999999,169.982056,57.9018199999999,2.34555244,18.88085,4.35256052,2.340307,2.22412944,1.35066271,1.35824144,1.19623423,0.1138175,0.0,0.000256303465,492.5436,278.7747,906.7675,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.400284,3.05962253,200.461426,2,2020-06-29 10:01:29
72.96206,8.747629,154.191238,0,0,7.20155099999999,169.982056,57.9018199999999,2.34555244,18.88085,4.35256052,2.340307,2.223745,1.35130286,1.36106133,1.20084536,0.1138175,0.0,0.000256303465,491.9548,278.7747,906.6137,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.400284,3.05962253,200.461426,2,2020-06-29 10:01:30
73.4427,8.747629,154.191238,0,0,7.199949,169.982056,57.9018199999999,2.34555244,18.88085,4.35736465,2.33940983,2.222336,1.3521992,1.36106133,1.19533753,0.1138175,0.0,0.000256303465,492.3081,278.7747,906.6906,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.512435999999,3.25185013,200.461426,2,2020-06-29 10:01:31
73.79518,8.742823,154.3963,0,0,7.199308,169.982056,57.9018199999999,2.34555244,18.88085,4.366012,2.33838463,2.221311,1.3521992,1.36106133,1.194569,0.1138175,0.0,0.000256303465,491.915558,278.7747,906.575256,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.512435999999,3.25185013,200.509491,2,2020-06-29 10:01:32
74.05153,8.74122,154.3963,0,0,7.19834661,169.982056,57.9018199999999,2.34555244,18.85524,4.370496,2.33838463,2.22003,1.3521992,1.36106133,1.197259,0.114457645,0.0,0.000256303465,491.915558,278.7747,906.6906,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.5605,3.05962253,200.509491,2,2020-06-29 10:01:33
74.46809,8.738016,154.3963,0,0,7.19834661,169.982056,58.0620346,2.34555244,18.85204,4.370816,2.33838463,2.21990179999999,1.3521992,1.36106133,1.20263863,0.114457645,0.0,0.000256303465,491.680054,278.7747,906.6137,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.5605,3.05962253,200.509491,2,2020-06-29 10:01:34
74.82056,8.734812,154.3963,0,0,7.19674444,169.751343,58.0620346,2.34555244,18.85204,4.370816,2.33838463,2.21990179999999,1.3521992,1.36272752,1.19956446,0.114457645,0.0,0.000256303465,491.4838,279.135162,906.344542999999,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.5605,3.05962253,200.573578,2,2020-06-29 10:01:35
75.30121,8.73321,154.49884,0,0,7.1945014,169.751343,58.0620346,2.34555244,18.8840523,4.370176,2.33838463,2.22169542,1.3502785,1.36272752,1.21352637,0.114457645,0.0,0.000256303465,491.915558,279.295379999999,906.575256,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.752762,3.05962253,200.6697,2,2020-06-29 10:01:36
75.8138962,8.73321,154.652649,0,0,7.1945014,169.751343,58.0620346,2.34555244,18.8840523,4.36280899999999,2.33966613,2.22182345,1.3502785,1.36272752,1.21506345,0.114457645,0.0,0.000256303465,491.99408,279.6158,906.7675,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.752762,3.05962253,200.6697,2,2020-06-29 10:01:37
76.3265839,8.732889,154.652649,0,0,7.191297,169.751343,58.0620346,2.34555244,18.8840523,4.36280899999999,2.34094763,2.22182345,1.351559,1.36272752,1.20456,0.114457645,0.0,0.000256303465,492.857634999999,279.6158,906.729065,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.752762,3.05962253,200.6697,2,2020-06-29 10:01:38
76.5188446,8.728083,154.652649,0,0,7.191297,169.751343,58.0620346,2.34555244,18.8840523,4.36056757,2.34094763,2.22182345,1.351559,1.36080492,1.20456,0.113049328,0.0,0.000256303465,493.36792,280.016356999999,906.805969,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.672652999999,3.05962253,200.5896,2,2020-06-29 10:01:39
77.2237854,8.728083,154.883362,0,0,7.18745232,169.751343,58.0620346,2.34555244,18.8840523,4.358646,2.34094763,2.22182345,1.351559,1.36080492,1.20456,0.113049328,0.0,0.000256303465,493.564178,280.016356999999,906.9598,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.64061,3.05962253,200.557556,2,2020-06-29 10:01:40
77.2237854,8.727762,154.883362,0,0,7.18745232,169.751343,58.0620346,2.34555244,18.8840523,4.35480261,2.34094763,2.2204144,1.351559,1.36042047,1.20456,0.113049328,0.0,0.000256303465,494.584747,280.016356999999,907.382751,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:41
77.2237854,8.727442,155.114075,0,0,7.18745232,169.751343,58.0620346,2.34555244,18.8840523,4.35480261,2.34094763,2.21874881,1.351559,1.35926688,1.21288586,0.113049328,0.0,0.000256303465,495.095032,280.016356999999,907.305847,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:42
77.2237854,8.727442,155.114075,0,0,7.18745232,169.751343,58.0620346,2.34555244,18.8488388,4.35480261,2.34094763,2.21618676,1.3491261,1.35849786,1.21416676,0.113049328,0.0,0.000256303465,495.016541,280.016356999999,907.2674,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:43
77.4160460999999,8.730005,155.114075,0,0,7.18456841,169.751343,58.0620346,2.34555244,18.8072223999999,4.358005,2.34094763,2.21554613,1.3483578,1.35849786,1.20532858,0.113049328,0.0,0.000256303465,495.997864,280.016356999999,907.2674,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:44
77.70444,8.735773,155.114075,0,0,7.18456841,169.751343,58.0620346,2.34555244,18.7688065,4.35928631,2.34094763,2.22028613,1.34976625,1.35849786,1.20545661,0.114201583,0.0,0.000256303465,496.5474,280.016356999999,907.6903,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:45
77.70444,8.73609352,155.293518,0,0,7.18392754,169.751343,58.0620346,2.34555244,18.7463988999999,4.35928631,2.34248543,2.22067046,1.3498944,1.35849786,1.2149353,0.114201583,0.0,0.000256303465,497.175446,280.016356999999,907.7672,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:46
78.08895,8.742502,155.344788,0,0,7.182646,169.751343,58.0620346,2.34555244,18.7463988999999,4.35928631,2.3438952,2.22156739,1.35040653,1.35990775,1.22415781,0.114201583,0.0,0.000256303465,497.41095,280.5771,908.0748,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:47
78.2491699999999,8.746988,155.344788,0,0,7.182646,169.751343,58.0940781,2.34555244,18.7463988999999,4.35928631,2.3438952,2.22156739,1.35053456,1.36118948,1.22467017,0.114201583,0.0,0.000256303465,497.724975999999,280.9376,908.228638,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:48
78.53755,8.753397,155.344788,0,0,7.182646,169.751343,58.0940781,2.23019743,18.7624054,4.35928631,2.3438952,2.22156739,1.35117483,1.3622148,1.20712185,0.114201583,0.0,0.000256303465,498.431519,280.977631,908.0364,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:49
78.72981,8.756281,155.344788,0,0,7.17944145,169.751343,58.22225,2.23019743,18.8200264,4.35928631,2.34556127,2.22502637,1.35117483,1.3622148,1.19649041,0.114201583,0.0,0.000256303465,498.824036,280.176575,908.305542,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:50
79.30659,8.764292,155.396057,0,0,7.17848,169.751343,58.22225,2.23019743,18.85524,4.355443,2.34556127,2.227076,1.35117483,1.3622148,1.19508135,0.114201583,0.0,0.000256303465,499.883881,280.1365,908.6516,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:51
79.30659,8.766855,155.396057,0,0,7.17848,169.751343,58.22225,2.23019743,18.85524,4.355443,2.34556127,2.22746038,1.35117483,1.3622148,1.19572186,0.114201583,0.0,0.000256303465,500.394165,280.1365,908.7285,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.557556,2,2020-06-29 10:01:52
79.78723,8.771341,155.396057,0,0,7.18168449,169.751343,58.22225,2.23019743,18.85524,4.355443,2.3444078,2.22746038,1.35309553,1.3622148,1.20097351,0.114201583,0.0,0.000256303465,500.9437,280.1365,908.8823,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.573578,2,2020-06-29 10:01:53
80.13971,8.776148,155.396057,0,0,7.18168449,169.751343,58.22225,2.34555244,18.85524,4.355443,2.342998,2.22746038,1.35309553,1.3622148,1.19943643,0.114201583,0.0,0.000256303465,501.650238,280.1365,908.9977,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:01:54
80.52422,8.78351799999999,155.524231,0,0,7.18168449,169.751343,58.22225,2.34555244,18.85524,4.355443,2.342998,2.22746038,1.35091877,1.36106133,1.20148587,0.114201583,0.0,0.000256303465,502.5138,279.5357,909.3822,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:01:55
80.52422,8.78864499999999,155.524231,0,0,7.18552971,169.597534,58.22225,2.34555244,18.8744469,4.355443,2.34248543,2.22643542,1.35091877,1.35965145,1.19943643,0.114201583,0.0,0.000256303465,502.9456,279.215271,909.4591,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:01:56
80.8126144,8.794092,155.524231,0,0,7.18552971,169.418091,58.22225,2.34555244,18.8744469,4.355443,2.34222913,2.22617936,1.35091877,1.35888231,1.21391058,0.114201583,0.0,0.000256303465,503.887665,279.135162,909.959,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:01:57
80.9728241,8.794092,155.524231,0,0,7.18552971,169.418091,58.22225,2.34555244,18.8744469,4.355443,2.34222913,2.22387338,1.34899807,1.35888231,1.21506345,0.114201583,0.0,0.000256303465,504.319426999999,279.135162,910.1897,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:01:58
80.9728241,8.801461,155.524231,0,0,7.18552971,169.418091,58.22225,2.34555244,18.8744469,4.355443,2.34222913,2.22105479,1.34899807,1.35888231,1.22338927,0.114201583,0.0,0.000256303465,504.4372,279.135162,910.6127,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:01:59
80.9728241,8.806268,155.216614,0,0,7.18873399999999,169.418091,58.22225,2.34555244,18.82643,4.355443,2.34427953,2.21938944,1.34899807,1.35888231,1.22479832,0.113177352,0.0,0.000256303465,505.2615,279.135162,910.6127,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:02:00
80.9728241,8.80819,155.216614,0,0,7.18873399999999,169.418091,58.22225,2.34555244,18.82643,4.355443,2.34427953,2.21938944,1.34899807,1.35888231,1.20660949,0.113177352,0.0,0.000256303465,505.222259999999,279.135162,910.9203,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.624588,3.05962253,200.5896,2,2020-06-29 10:02:01
80.9728241,8.812356,155.216614,0,0,7.18873399999999,169.418091,58.22225,2.34555244,18.82643,4.35608339,2.3449204,2.21938944,1.34899807,1.35888231,1.20481622,0.113177352,0.0,0.000256303465,505.811034999999,279.135162,911.151,2,2,1,2,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,2,1,7,2,1,1,1,4,2,1,12,1,1,2,226.432327,3.05962253,200.5896,2,2020-06-29 10:02:02
