AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
18.040247,7.48160744,135.27301,0,0,7.60208941,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.30197382,1.16677344,0.115609899999999,0,0.000256303465,694.6953,1006.75311,617.4955,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.902068999999,2,2020-06-22 10:01:00.295
18.040247,7.477442,135.27301,0,0,7.601128,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29902589,1.1651082,0.116250046,0,0.000256303465,694.3813,1006.75311,617.2264,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.902068999999,2,2020-06-22 10:01:01.300
18.040247,7.47135353,135.016663,0,0,7.59792376,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29902589,1.1651082,0.116250046,0,0.000256303465,694.5383,1006.75311,616.8034,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.902068999999,2,2020-06-22 10:01:02.305
18.040247,7.46494532,135.016663,0,0,7.59792376,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29902589,1.1651082,0.116250046,0,0.000256303465,694.6953,1006.75311,616.380432,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.902068999999,2,2020-06-22 10:01:03.310
18.040247,7.46142054,135.016663,0,0,7.59792376,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29902589,1.1651082,0.116250046,0,0.000256303465,694.4598,1006.75311,616.1882,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.902068999999,2,2020-06-22 10:01:04.315
18.040247,7.45597299999999,135.016663,0,0,7.59792376,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29902589,1.15601385,0.116250046,0,0.000256303465,694.656067,1006.75311,615.80365,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.902068999999,2,2020-06-22 10:01:05.320
18.040247,7.450846,135.016663,0,0,7.60273027,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29902589,1.16293073,0.116250046,0,0.000256303465,694.9701,1006.75311,616.111267,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.966156,2,2020-06-22 10:01:06.325
18.040247,7.448603,135.016663,0,0,7.60273027,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29902589,1.16549253,0.116250046,0,0.000256303465,694.5776,1006.75311,615.919,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.966156,2,2020-06-22 10:01:07.330
18.040247,7.443156,135.016663,0,0,7.606896,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.29902589,1.174715,0.11817047,0,0.000256303465,694.4598,1006.75311,615.726746,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.966156,2,2020-06-22 10:01:08.335
18.040247,7.441233,135.016663,0,0,7.61010027,149.910278,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30389643,1.174715,0.11817047,0,0.000256303465,694.5776,1006.75311,615.0346,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,207.126373,2,2020-06-22 10:01:09.340
18.040247,7.441233,135.016663,0,0,7.61010027,149.807739,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30517817,1.174715,0.11817047,0,0.000256303465,694.7738,1006.75311,614.842346,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,207.126373,2,2020-06-22 10:01:10.345
18.040247,7.441233,135.016663,0,0,7.6104207,149.730835,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29547346,1.305819,1.16369927,0.11817047,0,0.000256303465,694.6953,1006.75311,614.765442,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,207.126373,2,2020-06-22 10:01:11.350
18.040247,7.441233,135.016663,0,0,7.614907,149.730835,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.305819,1.15562963,0.11817047,0,0.000256303465,694.5776,1006.75311,614.342467999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,207.126373,2,2020-06-22 10:01:12.355
18.040247,7.441233,135.247375,0,0,7.62003374,149.730835,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.305819,1.15229928,0.117530331,0,0.000256303465,694.8916,1006.75311,614.1502,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.982178,2,2020-06-22 10:01:13.360
18.040247,7.452769,135.247375,0,0,7.621636,149.730835,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.30325556,1.14576662,0.116762161,0,0.000256303465,695.0486,1006.75311,614.111755,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.982178,2,2020-06-22 10:01:14.365
18.040247,7.45757532,135.247375,0,0,7.626442,149.730835,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.30325556,1.15409255,0.116762161,0,0.000256303465,694.734558,1006.75311,613.727234,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.982178,2,2020-06-22 10:01:15.370
18.040247,7.46526575,135.247375,0,0,7.626442,149.730835,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.30325556,1.15486109,0.117530331,0,0.000256303465,694.5776,1006.75311,613.3427,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.982178,2,2020-06-22 10:01:16.375
18.040247,7.47327599999999,135.247375,0,0,7.6296463,149.730835,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.301333,1.14576662,0.117530331,0,0.000256303465,694.734558,1006.75311,613.0351,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.982178,2,2020-06-22 10:01:17.380
18.040247,7.48449135,135.247375,0,0,7.63221,149.730835,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.29889774,1.14576662,0.11573793,0,0.000256303465,695.1271,1006.75311,612.2661,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.902068999999,2,2020-06-22 10:01:18.385
18.040247,7.49506569,135.247375,0,0,7.63221,149.730835,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.29864144,1.15153074,0.11573793,0,0.000256303465,695.0486,1006.75311,612.073853,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.773911,2,2020-06-22 10:01:19.390
18.040247,7.50628042,135.247375,0,0,7.63637543,149.859009,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.29864144,1.1494813,0.11573793,0,0.000256303465,694.5776,1006.75311,612.150757,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.773911,2,2020-06-22 10:01:20.395
18.040247,7.51749563,135.247375,0,0,7.638939,149.859009,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29585755,1.29864144,1.16011274,0.11573793,0,0.000256303465,694.8916,1006.75311,611.84314,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.248137999999,2.0183897,206.773911,2,2020-06-22 10:01:21.400
18.040247,7.528711,135.247375,0,0,7.641823,149.859009,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.29889774,1.17343414,0.11573793,0,0.000256303465,695.0486,1006.51276,611.4586,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.2161,2.0183897,206.773911,2,2020-06-22 10:01:22.405
18.040247,7.53896475,135.247375,0,0,7.641823,149.859009,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.29953861,1.16651726,0.11573793,0,0.000256303465,694.8523,1006.51276,611.189453,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.135985999999,2.0183897,206.773911,2,2020-06-22 10:01:23.410
18.040247,7.5466547,135.247375,0,0,7.641823,149.602661,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.29953861,1.15947235,0.11573793,0,0.000256303465,694.498999999999,1005.47137,611.189453,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.135985999999,2.0183897,206.773911,2,2020-06-22 10:01:24.415
18.040247,7.55626774,135.247375,0,0,7.643425,149.551392,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.30069219999999,1.14000261,0.11573793,0,0.000256303465,694.7738,1006.71306999999,610.9972,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.135985999999,2.0183897,206.773911,2,2020-06-22 10:01:25.420
18.040247,7.562997,135.247375,0,0,7.64727,149.551392,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.30248654,1.13551939,0.11573793,0,0.000256303465,694.8523,1006.71306999999,610.6896,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.135985999999,2.0183897,206.773911,2,2020-06-22 10:01:26.425
18.040247,7.570367,135.247375,0,0,7.64727,149.551392,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.302743,1.13539135,0.11573793,0,0.000256303465,694.7738,1006.71306999999,610.4973,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.135985999999,2.0183897,206.773911,2,2020-06-22 10:01:27.430
18.040247,7.57389164,135.247375,0,0,7.64727,149.551392,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.302743,1.13462281,0.11573793,0,0.000256303465,694.6953,1006.71306999999,610.535767,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.119964999999,2.0183897,206.773911,2,2020-06-22 10:01:28.435
18.040247,7.582223,135.247375,0,0,7.64727,149.551392,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29521739,1.30248654,1.14153969,0.11573793,0,0.000256303465,694.734558,1006.71306999999,610.3435,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.119964999999,2.0183897,206.773911,2,2020-06-22 10:01:29.440
18.040247,7.58670855,135.247375,0,0,7.64727,149.346329,46.91105,1.88413227,3.43812013,0.0,0.000256303465,0.0006405534,1.29470515,1.29941046,1.14397335,0.11573793,0,0.000256303465,695.0486,1006.71306999999,609.7283,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:30.445
18.040247,7.58959246,135.247375,0,0,7.64727,149.346329,46.91105,1.84568059,3.43812013,0.0,0.000256303465,0.0006405534,1.29470515,1.29941046,1.13244522,0.11573793,0,0.000256303465,695.1663,1006.71306999999,609.920532,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:31.450
18.040247,7.594399,135.247375,0,0,7.64727,149.346329,46.91105,1.84568059,3.43812013,0.0,0.000256303465,0.0006405534,1.29432106,1.29941046,1.11938012,0.11573793,0,0.000256303465,695.0486,1006.71306999999,610.0359,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:32.455
18.040247,7.59984636,135.247375,0,0,7.64727,149.346329,46.91105,1.84568059,3.43812013,0.0,0.000256303465,0.0006405534,1.29406488,1.29941046,1.115025,0.11573793,0,0.000256303465,694.9701,1006.71306999999,609.4591,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:33.460
18.040247,7.59984636,135.298645,0,0,7.64727,149.346329,46.91105,1.49961543,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.29941046,1.12706542,0.11573793,0,0.000256303465,695.1663,1006.71306999999,609.34375,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:34.465
18.040247,7.59984636,135.298645,0,0,7.64727,149.346329,46.91105,1.49961543,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.29941046,1.13949025,0.11573793,0,0.000256303465,695.480346999999,1006.71306999999,608.9208,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:35.470
18.040247,7.59984636,135.298645,0,0,7.64727,149.346329,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.29941046,1.15024984,0.11573793,0,0.000256303465,695.480346999999,1006.71306999999,608.766968,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:36.475
18.040247,7.60305071,135.298645,0,0,7.64727,149.346329,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.30082035,1.15409255,0.11573793,0,0.000256303465,695.323364,1006.71306999999,608.4209,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:37.480
18.040247,7.60593462,135.298645,0,0,7.64727,149.346329,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.303512,1.14410149999999,0.117530331,0,0.000256303465,695.323364,1006.71306999999,608.228637999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:38.485
18.040247,7.60593462,135.298645,0,0,7.64727,149.346329,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.303512,1.14397335,0.117530331,0,0.000256303465,695.1663,1006.71306999999,607.8441,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:39.490
18.040247,7.60593462,135.298645,0,0,7.64727,149.346329,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.303512,1.14397335,0.117530331,0,0.000256303465,695.0878,1006.71306999999,607.1905,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:40.495
18.040247,7.60593462,135.298645,0,0,7.64598846,149.346329,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.29941046,1.1507622,0.117530331,0,0.000256303465,695.1271,1006.71306999999,607.075133999999,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:41.500
18.040247,7.60593462,135.298645,0,0,7.64214325,149.474487,46.91105,1.84568059,3.43812013,0.0,0.000256303465,0.0006405534,1.29470515,1.29941046,1.15422058,0.117530331,0,0.000256303465,695.2449,1006.71306999999,606.498352,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.00237083,206.773911,2,2020-06-22 10:01:42.505
18.040247,7.60593462,135.298645,0,0,7.64214325,149.551392,46.91105,1.57651889,3.43812013,0.0,0.000256303465,0.0006405534,1.29470515,1.29941046,1.16229022,0.117530331,0,0.000256303465,695.480346999999,1006.71306999999,606.190735,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,1.92227589999999,206.773911,2,2020-06-22 10:01:43.510
18.040247,7.60401199999999,135.298645,0,0,7.64214325,149.551392,46.91105,1.57651889,3.43812013,0.0,0.000256303465,0.0006405534,1.29470515,1.29941046,1.16498017,0.117530331,0,0.000256303465,695.323364,1006.71306999999,605.8831,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,1.92227589999999,206.773911,2,2020-06-22 10:01:44.515
18.040247,7.60048699999999,135.298645,0,0,7.64022064,149.551392,46.91105,1.57651889,3.43812013,0.0,0.000256303465,0.0006405534,1.29086363,1.298385,1.162034,0.117530331,0,0.000256303465,695.1663,1006.71306999999,605.4986,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,1.92227589999999,206.773911,2,2020-06-22 10:01:45.520
18.040247,7.59952599999999,135.298645,0,0,7.6379776,149.551392,46.91105,1.65342224,3.43812013,0.0,0.000256303465,0.0006405534,1.2907356,1.29800057,1.14884079,0.117530331,0,0.000256303465,695.2449,1006.71306999999,605.229431,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.00237083,206.773911,2,2020-06-22 10:01:46.525
18.040247,7.598244,135.298645,0,0,7.634453,149.551392,46.91105,1.69187391,3.43812013,0.0,0.000256303465,0.0006405534,1.2907356,1.30338371,1.13052392,0.117530331,0,0.000256303465,695.4411,1006.71306999999,605.0756,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.0183897,206.773911,2,2020-06-22 10:01:47.530
18.040247,7.59343767,135.298645,0,0,7.633171,149.551392,46.91105,1.69187391,3.43812013,0.0,0.000256303465,0.0006405534,1.2907356,1.30338371,1.1260407,0.115865953,0,0.000256303465,695.323364,1006.71306999999,604.5373,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.08246565,206.773911,2,2020-06-22 10:01:48.535
18.040247,7.59311699999999,135.298645,0,0,7.633171,149.551392,46.91105,1.69187391,3.43812013,0.0,0.000256303465,0.0006405534,1.2907356,1.30338371,1.1294992,0.115865953,0,0.000256303465,694.9701,1006.71306999999,604.1143,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,2.08246565,206.773911,2,2020-06-22 10:01:49.540
18.040247,7.59311699999999,135.298645,0,0,7.62772369,149.551392,46.91105,2.03793899999999,3.43812013,0.0,0.000256303465,0.0006405534,1.2907356,1.30338371,1.14115536,0.115865953,0,0.000256303465,695.1271,1006.91333,604.2681,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,1.97033286,206.6938,2,2020-06-22 10:01:50.545
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.551392,46.91105,2.03793899999999,3.43812013,0.0,0.000256303465,0.0006405534,1.29227221,1.30338371,1.14435768,0.115865953,0,0.000256303465,694.9701,1006.91333,603.9605,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,1.97033286,206.6938,2,2020-06-22 10:01:51.550
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.551392,46.91105,2.03793899999999,3.43812013,0.0,0.000256303465,0.0006405534,1.29329658,1.30223024,1.15486109,0.115865953,0,0.000256303465,694.930847,1006.91333,603.922058,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,1.97033286,206.645737,2,2020-06-22 10:01:52.555
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.551392,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30030763,1.15486109,0.115865953,0,0.000256303465,694.6953,1006.91333,603.4991,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.039856,1.97033286,206.645737,2,2020-06-22 10:01:53.560
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.551392,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30030763,1.14884079,0.115865953,0,0.000256303465,694.8523,1006.91333,603.3453,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,231.89566,1.97033286,206.645737,2,2020-06-22 10:01:54.565
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.602661,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30030763,1.14896894,0.115865953,0,0.000256303465,694.656067,1006.91333,603.191467,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,231.89566,1.97033286,206.645737,2,2020-06-22 10:01:55.570
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.602661,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30030763,1.1552453,0.115865953,0,0.000256303465,694.656067,1006.673,602.9992,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,231.89566,1.97033286,206.645737,2,2020-06-22 10:01:56.575
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.602661,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30210209,1.15537345,0.115865953,0,0.000256303465,694.656067,1006.673,602.653137,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,231.959747,2.05042768,206.645737,2,2020-06-22 10:01:57.580
18.040247,7.59311699999999,135.298645,0,0,7.626442,149.602661,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29368079,1.30248654,1.15537345,0.115865953,0,0.000256303465,694.8916,1006.673,601.8457,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.0719,2.05042768,206.645737,2,2020-06-22 10:01:58.585
18.040247,7.596642,135.298645,0,0,7.626442,149.602661,46.91105,1.92258394,3.43812013,0.0,0.000256303465,0.0006405534,1.29393685,1.30248654,1.14755988,0.117146246,0,0.000256303465,695.0878,1006.673,601.653442,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.0719,2.05042768,206.725845,2,2020-06-22 10:01:59.590
18.040247,7.597283,135.298645,0,0,7.626442,149.602661,46.91105,1.84568059,3.43812013,0.0,0.000256303465,0.0006405534,1.29560149,1.30248654,1.13603175,0.1174023,0,0.000256303465,694.7738,1006.673,601.653442,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.0719,2.05042768,206.805954,2,2020-06-22 10:02:00.595
18.040247,7.59920549,135.298645,0,0,7.626442,149.602661,46.91105,1.84568059,3.43812013,0.0,0.000256303465,0.0006405534,1.29560149,1.30069219999999,1.13436663,0.1174023,0,0.000256303465,694.6953,1006.673,601.5381,1,1,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,1,1,4,2,1,12,1,1,2,232.0719,2.05042768,206.805954,2,2020-06-22 10:02:01.600
