AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
54.6013832,7.52646799999999,174.980774,0,0,7.336132,257.7288,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.0382,1008.83588,831.4022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1498337,16.7238,23.663805,1,2020-06-22 09:00:59
54.6013832,7.52646799999999,174.980774,0,0,7.336132,257.7288,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.3915,1008.83588,831.4407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1498337,16.7238,23.663805,1,2020-06-22 09:01:00
54.6013832,7.52646799999999,174.980774,0,0,7.336132,257.856964,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.5485,1008.83588,831.3638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:01
54.6013832,7.52646799999999,174.980774,0,0,7.336132,257.985138,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.5485,1008.83588,831.556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:02
54.6013832,7.52646799999999,175.083312999999,0,0,7.336132,257.985138,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.7055,1008.83588,831.5176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:03
54.6013832,7.52646799999999,175.083312999999,0,0,7.33453,257.985138,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.94104,1008.83588,831.9021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:04
54.6013832,7.52646799999999,175.083312999999,0,0,7.33356857,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.1766,1008.83588,832.171265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:05
54.6013832,7.52807,175.083312999999,0,0,7.331646,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.333557,1008.83588,832.2866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:06
54.6013832,7.53127432,175.083312999999,0,0,7.331646,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.6868,1008.83588,832.401999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:07
54.6013832,7.53127432,175.160217,0,0,7.32972336,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.6868,1008.83588,832.5557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:08
54.6013832,7.53511953,175.160217,0,0,7.32619858,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.8046,1008.83588,832.3635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:09
54.6013832,7.539285,175.160217,0,0,7.32619858,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.275635,1008.83588,832.3251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:10
54.6013832,7.54248953,175.160217,0,0,7.32619858,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.4719,1008.83588,832.5173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:11
54.6013832,7.54793644,175.160217,0,0,7.32619858,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.3541,1008.83588,832.2097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:12
54.6013832,7.552102,175.160217,0,0,7.32331467,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.668152,1008.83588,832.2866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:13
54.6013832,7.558511,175.160217,0,0,7.32043076,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.5504,1008.83588,832.171265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:14
54.6013832,7.56235599999999,175.160217,0,0,7.32043076,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.3149,1008.83588,831.7483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:15
54.6013832,7.570367,175.160217,0,0,7.32043076,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.668152,1008.83588,831.940551999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:16
54.6013832,7.573571,175.160217,0,0,7.32043076,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.589661,1008.83588,831.786743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:17
54.6013832,7.57869799999999,175.160217,0,0,7.32043076,257.831329,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.746643,1008.83588,831.5176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:18
54.6013832,7.58414499999999,175.160217,0,0,7.317547,257.703156,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.9037,1008.83588,831.556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:19
54.6013832,7.58895159,175.339661,0,0,7.31370163,257.549347,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.7074,1008.83588,831.1715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:20
54.6013832,7.59183549999999,175.339661,0,0,7.31370163,257.549347,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.4719,1008.83588,831.0177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:21
54.6013832,7.59632158,175.339661,0,0,7.31370163,257.4468,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.589661,1008.83588,830.825439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:22
54.6013832,7.598885,175.339661,0,0,7.31370163,257.4468,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.3149,1008.83588,830.4409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:23
54.921814,7.598885,175.339661,0,0,7.31370163,257.4468,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.118652,1008.83588,830.5947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:24
54.921814,7.60048699999999,175.339661,0,0,7.31370163,257.4468,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.3149,1008.83588,830.4794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:25
54.7295569999999,7.60273027,175.339661,0,0,7.31370163,257.4468,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.275635,1008.83588,830.4794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:26
54.7295569999999,7.60273027,175.467834,0,0,7.31498337,257.4468,47.8082542,2.46090746,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.118652,1008.83588,830.402466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:27
54.7295569999999,7.60273027,175.467834,0,0,7.31498337,257.4468,47.8082542,2.69161749,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.1579,1008.83588,830.6332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:28
54.7295569999999,7.60273027,175.467834,0,0,7.31498337,257.4468,47.8082542,2.69161749,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.3728,1008.83588,830.402466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:29
54.7295569999999,7.60273027,175.467834,0,0,7.31818771,257.4468,47.8082542,2.69161749,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.5691,1008.83588,830.363999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:30
54.7295569999999,7.59760332,175.467834,0,0,7.318508,257.4468,47.8082542,2.69161749,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.9616,1008.83588,830.363999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:31
54.7295569999999,7.59632158,175.467834,0,0,7.318508,257.4468,47.8082542,2.69161749,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.5691,1008.83588,830.6332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:32
54.7295569999999,7.592797,175.467834,0,0,7.318508,257.4468,47.8082542,2.69161749,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.608337,1008.83588,830.786999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:33
54.7295569999999,7.58799028,175.39093,0,0,7.318508,257.498077,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.4906,1008.83588,830.8639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:34
54.7295569999999,7.58318399999999,175.39093,0,0,7.318508,257.498077,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.1766,1008.83588,831.1715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:35
54.7295569999999,7.579339,175.39093,0,0,7.318508,257.498077,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.2943,1008.83588,831.2484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:36
54.7295569999999,7.57389164,175.39093,0,0,7.318508,257.498077,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.2943,1008.83588,831.1715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:37
54.7295569999999,7.56940556,175.39093,0,0,7.318508,257.498077,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.019530999999,1008.83588,831.133057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:38
54.7295569999999,7.5633173,175.39093,0,0,7.318508,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.94104,1008.83588,831.2484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:39
54.7295569999999,7.56171499999999,175.39093,0,0,7.318508,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.2943,1008.83588,831.056152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:40
54.7295569999999,7.552102,175.39093,0,0,7.32395554,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.2158,1008.83588,831.1715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:41
54.7295569999999,7.552102,175.39093,0,0,7.32395554,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,601.9018,1008.83588,831.1715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:42
54.7295569999999,7.5466547,175.39093,0,0,7.32395554,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.3728,1008.83588,831.3638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:43
54.7295569999999,7.545373,175.39093,0,0,7.32395554,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.412048,1008.83588,831.4022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:44
54.7295569999999,7.545373,175.288391,0,0,7.32395554,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.1766,1008.83588,831.5945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:45
54.7295569999999,7.54184866,175.288391,0,0,7.32523727,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.7654,1008.83588,831.209961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:46
54.7295569999999,7.53992599999999,175.288391,0,0,7.32780075,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.608337,1008.83588,831.4022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:47
54.7295569999999,7.53992599999999,175.288391,0,0,7.32780075,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.412048,1008.83588,830.786999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:48
54.7295569999999,7.53992599999999,175.288391,0,0,7.32780075,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.529846,1008.83588,830.9408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:49
54.5372963,7.53992599999999,175.288391,0,0,7.32780075,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.8046,1008.83588,830.5947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.663805,1,2020-06-22 09:01:50
54.5372963,7.53992599999999,175.288391,0,0,7.32780075,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.000854,1008.83588,830.786999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:51
54.5372963,7.54729557,175.288391,0,0,7.32780075,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.9616,1008.83588,830.748535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:52
54.5372963,7.54857731,175.288391,0,0,7.324917,257.626250999999,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.3541,1008.83588,831.056152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:53
54.6334267,7.55274299999999,175.288391,0,0,7.324917,257.703156,47.8082542,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.275635,1008.83588,830.748535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:54
54.6334267,7.55786999999999,175.288391,0,0,7.324917,257.703156,47.9684677,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.9616,1008.83588,831.056152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:55
54.6334267,7.56171499999999,175.288391,0,0,7.324917,257.856964,47.9684677,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.000854,1008.83588,830.4794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:56
54.6334267,7.56780338,175.288391,0,0,7.320751,257.856964,47.9684677,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.922363,1008.83588,830.4409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:57
54.6334267,7.573571,175.288391,0,0,7.320751,257.856964,47.64804,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,602.7654,1008.83588,830.248657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:58
54.6334267,7.57613468,175.288391,0,0,7.320751,257.856964,47.64804,2.49935913,3.75504184,0,0.0003844552,0.000896774756,0.000768295,0.00256344536,0.00204944285,0.00230451626999999,0,0.000256303465,603.1579,1008.83588,830.5563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,1,1,1,1,1,1,1,28.1658554,16.7238,23.61574,1,2020-06-22 09:01:59
