AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
6.9533453,6.98590136,149.19252,0.0,0.0,7.295758,260.0,31.6905918,0.961291969,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00281978981,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.795349,627.4433,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:30:56
6.9533453,6.97660875,149.19252,0.0,0.0,7.29511699999999,260.0,31.6905918,0.961291969,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00281978981,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.6776,627.4433,1005.81903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:30:57
6.9533453,6.96699572,149.19252,0.0,0.0,7.29511699999999,260.0,31.6905918,0.961291969,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00281978981,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2851,627.4433,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:30:58
6.9533453,6.95930529,149.19252,0.0,0.0,7.29511699999999,260.0,31.6905918,0.615226865,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.167358,627.4433,1006.0882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:30:59
6.9533453,6.945527,149.19252,0.0,0.0,7.29768038,260.0,31.6905918,0.615226865,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2851,627.4433,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:00
6.9533453,6.93495274,149.19252,0.0,0.0,7.29768038,260.0,31.6905918,0.615226865,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2066,627.4433,1006.35736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:01
6.9533453,6.92533969999999,149.397583,0.0,0.0,7.29768038,260.0,31.6905918,0.615226865,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.0103,627.4433,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:02
6.9533453,6.91508627,149.397583,0.0,0.0,7.30248699999999,260.0,31.6905918,0.615226865,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2851,627.4433,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:03
6.9533453,6.906755,149.397583,0.0,0.0,7.30248699999999,260.0,31.6905918,0.615226865,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.795349,627.4433,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:04
6.9533453,6.89746237,149.397583,0.0,0.0,7.30569124,260.0,31.6905918,0.769033550999999,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.6776,627.4433,1006.01129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:05
6.9533453,6.89233541,149.397583,0.0,0.0,7.30569124,260.0,31.6905918,0.9228403,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5599,627.4433,1006.28046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:06
6.9533453,6.885286,149.397583,0.0,0.0,7.30569124,260.0,31.6905918,0.9228403,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.3636,627.4433,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:07
6.9533453,6.88047934,149.397583,0.0,0.0,7.30569124,260.0,31.6905918,0.9228403,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5991,627.4433,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:08
6.9533453,6.87727547,149.397583,0.0,0.0,7.30697299999999,260.0,31.6905918,0.9228403,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.716858,627.4433,1006.28046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:09
6.9533453,6.87567329,149.397583,0.0,0.0,7.30697299999999,260.0,31.6905918,0.5383235,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5599,627.4433,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:10
6.9533453,6.87567329,149.397583,0.0,0.0,7.30697299999999,260.0,31.6905918,0.5383235,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.7561,627.4433,1006.35736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:11
6.9533453,6.88272238,149.397583,0.0,0.0,7.30793428,260.0,31.6905918,0.5383235,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.913147,627.4433,1006.665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:12
6.9533453,6.88848999999999,149.397583,0.0,0.0,7.30793428,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.913147,627.4433,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:13
6.9533453,6.89906454,149.346329,0.0,0.0,7.30793428,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.7561,627.4433,1006.35736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:14
6.9533453,6.906114,149.346329,0.0,0.0,7.30793428,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.913147,627.5234,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:15
6.9533453,6.91348399999999,149.346329,0.0,0.0,7.30569124,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.991638,627.643555,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:16
6.9533453,6.918931,149.346329,0.0,0.0,7.30280733,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,614.1487,627.643555,1006.0882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:17
6.9533453,6.92758274,149.346329,0.0,0.0,7.30280733,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.795349,627.643555,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:18
6.9533453,6.93431199999999,149.346329,0.0,0.0,7.30280733,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.913147,627.643555,1006.54961999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:19
6.9533453,6.93431199999999,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.991638,627.643555,1006.78033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:20
6.9533453,6.93431199999999,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,614.0701,627.643555,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:21
6.9533453,6.93431199999999,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.913147,627.643555,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:22
6.9533453,6.93431199999999,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.795349,627.643555,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:23
6.9533453,6.92758274,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.8739,627.643555,1006.47272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:24
6.9533453,6.921174,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.8739,627.643555,1006.04974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:25
6.9533453,6.91925144,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5991,627.643555,1006.28046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:26
6.9533453,6.91156149,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2851,627.643555,1005.81903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:27
6.9533453,6.90867758,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.402832,627.643555,1005.85748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:28
6.9533453,6.905153,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5599,627.643555,1005.62677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:29
6.9533453,6.905153,149.346329,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.716858,627.643555,1005.81903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:30
6.9533453,6.905153,149.346329,0.0,0.0,7.30216646,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5599,627.483337,1005.62677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:31
6.9533453,6.905153,149.346329,0.0,0.0,7.306332,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,612.971069,627.483337,1005.66522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:32
6.9533453,6.91316366,149.346329,0.0,0.0,7.306332,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2066,627.483337,1005.51141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:33
6.9533453,6.918931,149.346329,0.0,0.0,7.306332,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2851,627.483337,1005.47296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:34
6.9533453,6.929185,149.346329,0.0,0.0,7.306332,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,612.971069,627.483337,1005.24225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:35
6.9533453,6.937516,149.371964,0.0,0.0,7.306332,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.0888,627.0428,1005.47296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:36
6.9533453,6.946809,149.474487,0.0,0.0,7.306332,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.3636,626.962646,1005.31915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:37
6.9533453,6.955781,149.525757,0.0,0.0,7.306332,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.324341,626.962646,1005.2807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:38
6.9533453,6.961228,149.525757,0.0,0.0,7.30152559,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.167358,626.962646,1005.24225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:39
6.9533453,6.971802,149.525757,0.0,0.0,7.301205,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.3636,626.962646,1005.43450999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:40
6.9533453,6.973725,149.525757,0.0,0.0,7.301205,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.402832,626.962646,1005.2807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:41
6.9533453,6.97628832,149.525757,0.0,0.0,7.301205,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.2851,626.2417,1005.58832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:42
6.9533453,6.978852,149.525757,0.0,0.0,7.30056429,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.324341,626.2417,1005.51141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:43
6.9533453,6.978852,149.525757,0.0,0.0,7.29639864,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.4814,626.2417,1005.85748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:44
6.9533453,6.978852,149.525757,0.0,0.0,7.29639864,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.4814,626.2417,1005.85748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:45
6.9533453,6.96475267,149.525757,0.0,0.0,7.296078,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.6776,626.2417,1005.78058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:46
6.9533453,6.96475267,149.525757,0.0,0.0,7.296078,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.6776,626.2417,1005.78058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:47
6.9533453,6.96090746,149.525757,0.0,0.0,7.296078,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5206,626.2417,1005.81903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:48
6.9533453,6.95257664,149.525757,0.0,0.0,7.296078,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.716858,626.2417,1005.97284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:49
6.9533453,6.94520664,149.474487,0.0,0.0,7.296078,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.7561,626.2417,1005.97284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:50
6.9533453,6.937196,149.24379,0.0,0.0,7.296078,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5599,626.2417,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:51
6.9533453,6.930787,149.24379,0.0,0.0,7.29736,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,613.5991,626.3218,1006.01129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:52
6.9533453,6.92598057,149.24379,0.0,0.0,7.29928255,260.0,31.6905918,0.7305819,3.534157,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.00217648758999999,0.0,0.000256303465,614.1094,626.882568,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.9989738,17.380579,24.400795,1,2020-06-29 13:31:53
