P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1.0,2020-06-22 09:00:43,6.94007969,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.8508072,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.115616,7.308895,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00217892858,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:44,6.94712925,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.8508072,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.115616,7.30921555,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00217892858,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:45,6.95930529,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.6265068,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.115616,7.30921555,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:46,6.96987963,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.6265068,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.115616,7.30921555,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.39581,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:47,6.97692899999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.6776,1.0,31.6265068,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.115616,7.30921555,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.54961999999,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:48,6.98526049,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.6265068,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.371964,7.30280733,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:49,6.995514,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.6905918,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.371964,7.30280733,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.1651,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00153806712,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:50,6.99807739,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.6905918,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.371964,7.30280733,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.1651,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00153806712,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:51,7.00128174,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.6905918,1.0,627.5635,6.9533453,1.0,17.380579,260.0,149.371964,7.30280733,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.89594,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:52,7.00128174,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.3207,7.29768038,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.1651,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:53,7.00128174,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29768038,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.81903,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:54,7.00128174,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.5206,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29736,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.97284,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:55,6.994553,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29639864,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.04974,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:56,6.98590136,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.295758,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.961291969,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:57,6.97660875,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.6776,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29511699999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.81903,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.961291969,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:58,6.96699572,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.2851,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29511699999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.961291969,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00281978981,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:00:59,6.95930529,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.167358,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29511699999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.615226865,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:00,6.945527,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.2851,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29768038,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.615226865,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:01,6.93495274,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.2066,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.19252,7.29768038,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.615226865,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:02,6.92533969999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.0103,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.29768038,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.615226865,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:03,6.91508627,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.2851,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30248699999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.615226865,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:04,6.906755,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30248699999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.615226865,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:05,6.89746237,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.6776,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30569124,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.769033550999999,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:06,6.89233541,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.5599,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30569124,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:07,6.885286,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.3636,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30569124,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:08,6.88047934,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.5991,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30569124,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:09,6.87727547,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.716858,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30697299999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.9228403,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:10,6.87567329,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.5599,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30697299999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.5383235,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:11,6.87567329,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30697299999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.5383235,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:12,6.88272238,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30793428,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.665,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.5383235,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:13,6.88848999999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.397583,7.30793428,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:14,6.89906454,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.6905918,1.0,627.4433,6.9533453,1.0,17.380579,260.0,149.346329,7.30793428,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:15,6.906114,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.6905918,1.0,627.5234,6.9533453,1.0,17.380579,260.0,149.346329,7.30793428,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:16,6.91348399999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30569124,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:17,6.918931,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,614.1487,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30280733,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:18,6.92758274,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30280733,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:19,6.93431199999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30280733,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.54961999999,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:20,6.93431199999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.991638,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.78033,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:21,6.93431199999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:22,6.93431199999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:23,6.93431199999999,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:24,6.92758274,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.47272,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:25,6.921174,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.04974,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:26,6.91925144,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.5991,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:01:27,6.91156149,1.0,1.0,0.00217648758999999,28.9989738,0.00192135269999999,1.0,1.0,0.0,1.0,24.400795,1.0,1.0,1.0,1.0,1.0,613.2851,1.0,31.6905918,1.0,627.643555,6.9533453,1.0,17.380579,260.0,149.346329,7.30152559,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.81903,1.0,0.000256303465,1.0,0.0,0.0,0.000256303465,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00256344536,1.0,0.0,1.0,1.0
