P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-22 10:01:00.295,7.48160744,1,1,0.115609899999999,232.248137999999,1.16677344,1,1,0,3,206.902068999999,1,1,1,2,2,694.6953,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.27301,7.60208941,1,0.0006405534,1,1,1,1,2,617.4955,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.30197382,2,0,1,1
1,2020-06-22 10:01:01.300,7.477442,1,1,0.116250046,232.248137999999,1.1651082,1,1,0,3,206.902068999999,1,1,1,2,2,694.3813,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.27301,7.601128,1,0.0006405534,1,1,1,1,2,617.2264,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:02.305,7.47135353,1,1,0.116250046,232.248137999999,1.1651082,1,1,0,3,206.902068999999,1,1,1,2,2,694.5383,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.59792376,1,0.0006405534,1,1,1,1,2,616.8034,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:03.310,7.46494532,1,1,0.116250046,232.248137999999,1.1651082,1,1,0,3,206.902068999999,1,1,1,2,2,694.6953,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.59792376,1,0.0006405534,1,1,1,1,2,616.380432,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:04.315,7.46142054,1,1,0.116250046,232.248137999999,1.1651082,1,1,0,3,206.902068999999,1,1,1,2,2,694.4598,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.59792376,1,0.0006405534,1,1,1,1,2,616.1882,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:05.320,7.45597299999999,1,1,0.116250046,232.248137999999,1.15601385,1,1,0,3,206.902068999999,1,1,1,2,2,694.656067,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.59792376,1,0.0006405534,1,1,1,1,2,615.80365,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:06.325,7.450846,1,1,0.116250046,232.248137999999,1.16293073,1,1,0,3,206.966156,1,1,1,2,2,694.9701,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.60273027,1,0.0006405534,1,1,1,1,2,616.111267,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:07.330,7.448603,1,1,0.116250046,232.248137999999,1.16549253,1,1,0,3,206.966156,1,1,1,2,2,694.5776,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.60273027,1,0.0006405534,1,1,1,1,2,615.919,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:08.335,7.443156,1,1,0.11817047,232.248137999999,1.174715,1,1,0,3,206.966156,1,1,1,2,2,694.4598,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.606896,1,0.0006405534,1,1,1,1,2,615.726746,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.29902589,2,0,1,1
1,2020-06-22 10:01:09.340,7.441233,1,1,0.11817047,232.248137999999,1.174715,1,1,0,3,207.126373,1,1,1,2,2,694.5776,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.910278,135.016663,7.61010027,1,0.0006405534,1,1,1,1,2,615.0346,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30389643,2,0,1,1
1,2020-06-22 10:01:10.345,7.441233,1,1,0.11817047,232.248137999999,1.174715,1,1,0,3,207.126373,1,1,1,2,2,694.7738,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.807739,135.016663,7.61010027,1,0.0006405534,1,1,1,1,2,614.842346,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30517817,2,0,1,1
1,2020-06-22 10:01:11.350,7.441233,1,1,0.11817047,232.248137999999,1.16369927,1,1,0,3,207.126373,1,1,1,2,2,694.6953,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.016663,7.6104207,1,0.0006405534,1,1,1,1,2,614.765442,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29547346,3.43812013,1,2,1,1.305819,2,0,1,1
1,2020-06-22 10:01:12.355,7.441233,1,1,0.11817047,232.248137999999,1.15562963,1,1,0,3,207.126373,1,1,1,2,2,694.5776,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.016663,7.614907,1,0.0006405534,1,1,1,1,2,614.342467999999,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29585755,3.43812013,1,2,1,1.305819,2,0,1,1
1,2020-06-22 10:01:13.360,7.441233,1,1,0.117530331,232.248137999999,1.15229928,1,1,0,3,206.982178,1,1,1,2,2,694.8916,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.247375,7.62003374,1,0.0006405534,1,1,1,1,2,614.1502,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29585755,3.43812013,1,2,1,1.305819,2,0,1,1
1,2020-06-22 10:01:14.365,7.452769,1,1,0.116762161,232.248137999999,1.14576662,1,1,0,3,206.982178,1,1,1,2,2,695.0486,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.247375,7.621636,1,0.0006405534,1,1,1,1,2,614.111755,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29585755,3.43812013,1,2,1,1.30325556,2,0,1,1
1,2020-06-22 10:01:15.370,7.45757532,1,1,0.116762161,232.248137999999,1.15409255,1,1,0,3,206.982178,1,1,1,2,2,694.734558,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.247375,7.626442,1,0.0006405534,1,1,1,1,2,613.727234,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29585755,3.43812013,1,2,1,1.30325556,2,0,1,1
1,2020-06-22 10:01:16.375,7.46526575,1,1,0.117530331,232.248137999999,1.15486109,1,1,0,3,206.982178,1,1,1,2,2,694.5776,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.247375,7.626442,1,0.0006405534,1,1,1,1,2,613.3427,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29585755,3.43812013,1,2,1,1.30325556,2,0,1,1
1,2020-06-22 10:01:17.380,7.47327599999999,1,1,0.117530331,232.248137999999,1.14576662,1,1,0,3,206.982178,1,1,1,2,2,694.734558,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.247375,7.6296463,1,0.0006405534,1,1,1,1,2,613.0351,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29585755,3.43812013,1,2,1,1.301333,2,0,1,1
1,2020-06-22 10:01:18.385,7.48449135,1,1,0.11573793,232.248137999999,1.14576662,1,1,0,3,206.902068999999,1,1,1,2,2,695.1271,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.247375,7.63221,1,0.0006405534,1,1,1,1,2,612.2661,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29585755,3.43812013,1,2,1,1.29889774,2,0,1,1
1,2020-06-22 10:01:19.390,7.49506569,1,1,0.11573793,232.248137999999,1.15153074,1,1,0,3,206.773911,1,1,1,2,2,695.0486,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.730835,135.247375,7.63221,1,0.0006405534,1,1,1,1,2,612.073853,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29585755,3.43812013,1,2,1,1.29864144,2,0,1,1
1,2020-06-22 10:01:20.395,7.50628042,1,1,0.11573793,232.248137999999,1.1494813,1,1,0,3,206.773911,1,1,1,2,2,694.5776,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.859009,135.247375,7.63637543,1,0.0006405534,1,1,1,1,2,612.150757,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29585755,3.43812013,1,2,1,1.29864144,2,0,1,1
1,2020-06-22 10:01:21.400,7.51749563,1,1,0.11573793,232.248137999999,1.16011274,1,1,0,3,206.773911,1,1,1,2,2,694.8916,2,46.91105,1,1006.75311,18.040247,12,2.0183897,149.859009,135.247375,7.638939,1,0.0006405534,1,1,1,1,2,611.84314,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29585755,3.43812013,1,2,1,1.29864144,2,0,1,1
1,2020-06-22 10:01:22.405,7.528711,1,1,0.11573793,232.2161,1.17343414,1,1,0,3,206.773911,1,1,1,2,2,695.0486,2,46.91105,1,1006.51276,18.040247,12,2.0183897,149.859009,135.247375,7.641823,1,0.0006405534,1,1,1,1,2,611.4586,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.29889774,2,0,1,1
1,2020-06-22 10:01:23.410,7.53896475,1,1,0.11573793,232.135985999999,1.16651726,1,1,0,3,206.773911,1,1,1,2,2,694.8523,2,46.91105,1,1006.51276,18.040247,12,2.0183897,149.859009,135.247375,7.641823,1,0.0006405534,1,1,1,1,2,611.189453,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.29953861,2,0,1,1
1,2020-06-22 10:01:24.415,7.5466547,1,1,0.11573793,232.135985999999,1.15947235,1,1,0,3,206.773911,1,1,1,2,2,694.498999999999,2,46.91105,1,1005.47137,18.040247,12,2.0183897,149.602661,135.247375,7.641823,1,0.0006405534,1,1,1,1,2,611.189453,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.29953861,2,0,1,1
1,2020-06-22 10:01:25.420,7.55626774,1,1,0.11573793,232.135985999999,1.14000261,1,1,0,3,206.773911,1,1,1,2,2,694.7738,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.551392,135.247375,7.643425,1,0.0006405534,1,1,1,1,2,610.9972,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.30069219999999,2,0,1,1
1,2020-06-22 10:01:26.425,7.562997,1,1,0.11573793,232.135985999999,1.13551939,1,1,0,3,206.773911,1,1,1,2,2,694.8523,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.551392,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,610.6896,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.30248654,2,0,1,1
1,2020-06-22 10:01:27.430,7.570367,1,1,0.11573793,232.135985999999,1.13539135,1,1,0,3,206.773911,1,1,1,2,2,694.7738,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.551392,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,610.4973,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.302743,2,0,1,1
1,2020-06-22 10:01:28.435,7.57389164,1,1,0.11573793,232.119964999999,1.13462281,1,1,0,3,206.773911,1,1,1,2,2,694.6953,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.551392,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,610.535767,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.302743,2,0,1,1
1,2020-06-22 10:01:29.440,7.582223,1,1,0.11573793,232.119964999999,1.14153969,1,1,0,3,206.773911,1,1,1,2,2,694.734558,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.551392,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,610.3435,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29521739,3.43812013,1,2,1,1.30248654,2,0,1,1
1,2020-06-22 10:01:30.445,7.58670855,1,1,0.11573793,232.039856,1.14397335,1,1,0,3,206.773911,1,1,1,2,2,695.0486,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,609.7283,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.88413227,1,1,1,2,1.29470515,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:31.450,7.58959246,1,1,0.11573793,232.039856,1.13244522,1,1,0,3,206.773911,1,1,1,2,2,695.1663,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,609.920532,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.29470515,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:32.455,7.594399,1,1,0.11573793,232.039856,1.11938012,1,1,0,3,206.773911,1,1,1,2,2,695.0486,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,610.0359,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.29432106,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:33.460,7.59984636,1,1,0.11573793,232.039856,1.115025,1,1,0,3,206.773911,1,1,1,2,2,694.9701,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.247375,7.64727,1,0.0006405534,1,1,1,1,2,609.4591,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.29406488,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:34.465,7.59984636,1,1,0.11573793,232.039856,1.12706542,1,1,0,3,206.773911,1,1,1,2,2,695.1663,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64727,1,0.0006405534,1,1,1,1,2,609.34375,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.49961543,1,1,1,2,1.29329658,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:35.470,7.59984636,1,1,0.11573793,232.039856,1.13949025,1,1,0,3,206.773911,1,1,1,2,2,695.480346999999,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64727,1,0.0006405534,1,1,1,1,2,608.9208,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.49961543,1,1,1,2,1.29329658,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:36.475,7.59984636,1,1,0.11573793,232.039856,1.15024984,1,1,0,3,206.773911,1,1,1,2,2,695.480346999999,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64727,1,0.0006405534,1,1,1,1,2,608.766968,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29329658,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:37.480,7.60305071,1,1,0.11573793,232.039856,1.15409255,1,1,0,3,206.773911,1,1,1,2,2,695.323364,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64727,1,0.0006405534,1,1,1,1,2,608.4209,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29329658,3.43812013,1,2,1,1.30082035,2,0,1,1
1,2020-06-22 10:01:38.485,7.60593462,1,1,0.117530331,232.039856,1.14410149999999,1,1,0,3,206.773911,1,1,1,2,2,695.323364,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64727,1,0.0006405534,1,1,1,1,2,608.228637999999,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29329658,3.43812013,1,2,1,1.303512,2,0,1,1
1,2020-06-22 10:01:39.490,7.60593462,1,1,0.117530331,232.039856,1.14397335,1,1,0,3,206.773911,1,1,1,2,2,695.1663,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64727,1,0.0006405534,1,1,1,1,2,607.8441,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29329658,3.43812013,1,2,1,1.303512,2,0,1,1
1,2020-06-22 10:01:40.495,7.60593462,1,1,0.117530331,232.039856,1.14397335,1,1,0,3,206.773911,1,1,1,2,2,695.0878,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64727,1,0.0006405534,1,1,1,1,2,607.1905,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29329658,3.43812013,1,2,1,1.303512,2,0,1,1
1,2020-06-22 10:01:41.500,7.60593462,1,1,0.117530331,232.039856,1.1507622,1,1,0,3,206.773911,1,1,1,2,2,695.1271,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.346329,135.298645,7.64598846,1,0.0006405534,1,1,1,1,2,607.075133999999,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:42.505,7.60593462,1,1,0.117530331,232.039856,1.15422058,1,1,0,3,206.773911,1,1,1,2,2,695.2449,2,46.91105,1,1006.71306999999,18.040247,12,2.00237083,149.474487,135.298645,7.64214325,1,0.0006405534,1,1,1,1,2,606.498352,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.29470515,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:43.510,7.60593462,1,1,0.117530331,232.039856,1.16229022,1,1,0,3,206.773911,1,1,1,2,2,695.480346999999,2,46.91105,1,1006.71306999999,18.040247,12,1.92227589999999,149.551392,135.298645,7.64214325,1,0.0006405534,1,1,1,1,2,606.190735,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.57651889,1,1,1,2,1.29470515,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:44.515,7.60401199999999,1,1,0.117530331,232.039856,1.16498017,1,1,0,3,206.773911,1,1,1,2,2,695.323364,2,46.91105,1,1006.71306999999,18.040247,12,1.92227589999999,149.551392,135.298645,7.64214325,1,0.0006405534,1,1,1,1,2,605.8831,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.57651889,1,1,1,2,1.29470515,3.43812013,1,2,1,1.29941046,2,0,1,1
1,2020-06-22 10:01:45.520,7.60048699999999,1,1,0.117530331,232.039856,1.162034,1,1,0,3,206.773911,1,1,1,2,2,695.1663,2,46.91105,1,1006.71306999999,18.040247,12,1.92227589999999,149.551392,135.298645,7.64022064,1,0.0006405534,1,1,1,1,2,605.4986,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.57651889,1,1,1,2,1.29086363,3.43812013,1,2,1,1.298385,2,0,1,1
1,2020-06-22 10:01:46.525,7.59952599999999,1,1,0.117530331,232.039856,1.14884079,1,1,0,3,206.773911,1,1,1,2,2,695.2449,2,46.91105,1,1006.71306999999,18.040247,12,2.00237083,149.551392,135.298645,7.6379776,1,0.0006405534,1,1,1,1,2,605.229431,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.65342224,1,1,1,2,1.2907356,3.43812013,1,2,1,1.29800057,2,0,1,1
1,2020-06-22 10:01:47.530,7.598244,1,1,0.117530331,232.039856,1.13052392,1,1,0,3,206.773911,1,1,1,2,2,695.4411,2,46.91105,1,1006.71306999999,18.040247,12,2.0183897,149.551392,135.298645,7.634453,1,0.0006405534,1,1,1,1,2,605.0756,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.69187391,1,1,1,2,1.2907356,3.43812013,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 10:01:48.535,7.59343767,1,1,0.115865953,232.039856,1.1260407,1,1,0,3,206.773911,1,1,1,2,2,695.323364,2,46.91105,1,1006.71306999999,18.040247,12,2.08246565,149.551392,135.298645,7.633171,1,0.0006405534,1,1,1,1,2,604.5373,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.69187391,1,1,1,2,1.2907356,3.43812013,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 10:01:49.540,7.59311699999999,1,1,0.115865953,232.039856,1.1294992,1,1,0,3,206.773911,1,1,1,2,2,694.9701,2,46.91105,1,1006.71306999999,18.040247,12,2.08246565,149.551392,135.298645,7.633171,1,0.0006405534,1,1,1,1,2,604.1143,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.69187391,1,1,1,2,1.2907356,3.43812013,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 10:01:50.545,7.59311699999999,1,1,0.115865953,232.039856,1.14115536,1,1,0,3,206.6938,1,1,1,2,2,695.1271,2,46.91105,1,1006.91333,18.040247,12,1.97033286,149.551392,135.298645,7.62772369,1,0.0006405534,1,1,1,1,2,604.2681,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,2.03793899999999,1,1,1,2,1.2907356,3.43812013,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 10:01:51.550,7.59311699999999,1,1,0.115865953,232.039856,1.14435768,1,1,0,3,206.6938,1,1,1,2,2,694.9701,2,46.91105,1,1006.91333,18.040247,12,1.97033286,149.551392,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,603.9605,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,2.03793899999999,1,1,1,2,1.29227221,3.43812013,1,2,1,1.30338371,2,0,1,1
1,2020-06-22 10:01:52.555,7.59311699999999,1,1,0.115865953,232.039856,1.15486109,1,1,0,3,206.645737,1,1,1,2,2,694.930847,2,46.91105,1,1006.91333,18.040247,12,1.97033286,149.551392,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,603.922058,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,2.03793899999999,1,1,1,2,1.29329658,3.43812013,1,2,1,1.30223024,2,0,1,1
1,2020-06-22 10:01:53.560,7.59311699999999,1,1,0.115865953,232.039856,1.15486109,1,1,0,3,206.645737,1,1,1,2,2,694.6953,2,46.91105,1,1006.91333,18.040247,12,1.97033286,149.551392,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,603.4991,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30030763,2,0,1,1
1,2020-06-22 10:01:54.565,7.59311699999999,1,1,0.115865953,231.89566,1.14884079,1,1,0,3,206.645737,1,1,1,2,2,694.8523,2,46.91105,1,1006.91333,18.040247,12,1.97033286,149.551392,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,603.3453,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30030763,2,0,1,1
1,2020-06-22 10:01:55.570,7.59311699999999,1,1,0.115865953,231.89566,1.14896894,1,1,0,3,206.645737,1,1,1,2,2,694.656067,2,46.91105,1,1006.91333,18.040247,12,1.97033286,149.602661,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,603.191467,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30030763,2,0,1,1
1,2020-06-22 10:01:56.575,7.59311699999999,1,1,0.115865953,231.89566,1.1552453,1,1,0,3,206.645737,1,1,1,2,2,694.656067,2,46.91105,1,1006.673,18.040247,12,1.97033286,149.602661,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,602.9992,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30030763,2,0,1,1
1,2020-06-22 10:01:57.580,7.59311699999999,1,1,0.115865953,231.959747,1.15537345,1,1,0,3,206.645737,1,1,1,2,2,694.656067,2,46.91105,1,1006.673,18.040247,12,2.05042768,149.602661,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,602.653137,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30210209,2,0,1,1
1,2020-06-22 10:01:58.585,7.59311699999999,1,1,0.115865953,232.0719,1.15537345,1,1,0,3,206.645737,1,1,1,2,2,694.8916,2,46.91105,1,1006.673,18.040247,12,2.05042768,149.602661,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,601.8457,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29368079,3.43812013,1,2,1,1.30248654,2,0,1,1
1,2020-06-22 10:01:59.590,7.596642,1,1,0.117146246,232.0719,1.14755988,1,1,0,3,206.725845,1,1,1,2,2,695.0878,2,46.91105,1,1006.673,18.040247,12,2.05042768,149.602661,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,601.653442,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.92258394,1,1,1,2,1.29393685,3.43812013,1,2,1,1.30248654,2,0,1,1
1,2020-06-22 10:02:00.595,7.597283,1,1,0.1174023,232.0719,1.13603175,1,1,0,3,206.805954,1,1,1,2,2,694.7738,2,46.91105,1,1006.673,18.040247,12,2.05042768,149.602661,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,601.653442,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.29560149,3.43812013,1,2,1,1.30248654,2,0,1,1
1,2020-06-22 10:02:01.600,7.59920549,1,1,0.1174023,232.0719,1.13436663,1,1,0,3,206.805954,1,1,1,2,2,694.6953,2,46.91105,1,1006.673,18.040247,12,2.05042768,149.602661,135.298645,7.626442,1,0.0006405534,1,1,1,1,2,601.5381,1,0.000256303465,1,0.0,0,0.000256303465,1,4,1,1.84568059,1,1,1,2,1.29560149,3.43812013,1,2,1,1.30069219999999,2,0,1,1
